horodate_locale;puissance_W;couverture;origine
2025-04-13 10:00:00+02:00;1130,000;1,000;MESURE
2025-04-13 11:00:00+02:00;1117,000;1,000;MESURE
2025-04-13 12:00:00+02:00;1183,000;1,000;MESURE
2025-04-13 13:00:00+02:00;1090,000;1,000;MESURE
2025-04-13 14:00:00+02:00;1081,000;1,000;MESURE
2025-04-13 15:00:00+02:00;1238,000;1,000;MESURE
2025-04-13 16:00:00+02:00;1220,000;1,000;MESURE
2025-04-13 17:00:00+02:00;1077,000;1,000;MESURE
2025-04-13 18:00:00+02:00;1216,000;1,000;MESURE
2025-04-13 19:00:00+02:00;1020,000;1,000;MESURE
2025-04-13 20:00:00+02:00;766,000;1,000;MESURE
2025-04-13 21:00:00+02:00;655,000;1,000;MESURE
2025-04-13 22:00:00+02:00;503,000;1,000;MESURE
2025-04-13 23:00:00+02:00;501,000;1,000;MESURE
2025-04-14 00:00:00+02:00;498,000;1,000;MESURE
2025-04-14 01:00:00+02:00;669,000;1,000;MESURE
2025-04-14 02:00:00+02:00;542,000;1,000;MESURE
2025-04-14 03:00:00+02:00;494,000;1,000;MESURE
2025-04-14 04:00:00+02:00;552,000;1,000;MESURE
2025-04-14 05:00:00+02:00;524,000;1,000;MESURE
2025-04-14 06:00:00+02:00;522,000;1,000;MESURE
2025-04-14 07:00:00+02:00;1056,000;1,000;MESURE
2025-04-14 08:00:00+02:00;1288,000;1,000;MESURE
2025-04-14 09:00:00+02:00;1476,000;1,000;MESURE
2025-04-14 10:00:00+02:00;1653,000;1,000;MESURE
2025-04-14 11:00:00+02:00;1363,000;1,000;MESURE
2025-04-14 12:00:00+02:00;3549,000;1,000;MESURE
2025-04-14 13:00:00+02:00;2773,000;1,000;MESURE
2025-04-14 14:00:00+02:00;2639,000;1,000;MESURE
2025-04-14 15:00:00+02:00;2753,000;1,000;MESURE
2025-04-14 16:00:00+02:00;1432,000;1,000;MESURE
2025-04-14 17:00:00+02:00;1149,000;1,000;MESURE
2025-04-14 18:00:00+02:00;1261,000;1,000;MESURE
2025-04-14 19:00:00+02:00;1111,000;1,000;MESURE
2025-04-14 20:00:00+02:00;659,000;1,000;MESURE
2025-04-14 21:00:00+02:00;579,000;1,000;MESURE
2025-04-14 22:00:00+02:00;511,000;1,000;MESURE
2025-04-14 23:00:00+02:00;502,000;1,000;MESURE
2025-04-15 00:00:00+02:00;665,000;1,000;MESURE
2025-04-15 01:00:00+02:00;481,000;1,000;MESURE
2025-04-15 02:00:00+02:00;549,000;1,000;MESURE
2025-04-15 03:00:00+02:00;582,000;1,000;MESURE
2025-04-15 04:00:00+02:00;444,000;1,000;MESURE
2025-04-15 05:00:00+02:00;707,000;1,000;MESURE
2025-04-15 06:00:00+02:00;634,000;1,000;MESURE
2025-04-15 07:00:00+02:00;941,000;1,000;MESURE
2025-04-15 08:00:00+02:00;1255,000;1,000;MESURE
2025-04-15 09:00:00+02:00;2491,000;1,000;MESURE
2025-04-15 10:00:00+02:00;2384,000;1,000;MESURE
2025-04-15 11:00:00+02:00;2408,000;1,000;MESURE
2025-04-15 12:00:00+02:00;2214,000;1,000;MESURE
2025-04-15 13:00:00+02:00;2484,000;1,000;MESURE
2025-04-15 14:00:00+02:00;1450,000;1,000;MESURE
2025-04-15 15:00:00+02:00;1246,000;1,000;MESURE
2025-04-15 16:00:00+02:00;1277,000;1,000;MESURE
2025-04-15 17:00:00+02:00;1310,000;1,000;MESURE
2025-04-15 18:00:00+02:00;1131,000;1,000;MESURE
2025-04-15 19:00:00+02:00;1154,000;1,000;MESURE
2025-04-15 20:00:00+02:00;770,000;1,000;MESURE
2025-04-15 21:00:00+02:00;483,000;1,000;MESURE
2025-04-15 22:00:00+02:00;519,000;1,000;MESURE
2025-04-15 23:00:00+02:00;614,000;1,000;MESURE
2025-04-16 00:00:00+02:00;514,000;1,000;MESURE
2025-04-16 01:00:00+02:00;580,000;1,000;MESURE
2025-04-16 02:00:00+02:00;539,000;1,000;MESURE
2025-04-16 03:00:00+02:00;479,000;1,000;MESURE
2025-04-16 04:00:00+02:00;565,000;1,000;MESURE
2025-04-16 05:00:00+02:00;661,000;1,000;MESURE
2025-04-16 06:00:00+02:00;672,000;1,000;MESURE
2025-04-16 07:00:00+02:00;947,000;1,000;MESURE
2025-04-16 08:00:00+02:00;1271,000;1,000;MESURE
2025-04-16 09:00:00+02:00;1845,000;1,000;MESURE
2025-04-16 10:00:00+02:00;1392,000;1,000;MESURE
2025-04-16 11:00:00+02:00;2620,000;1,000;MESURE
2025-04-16 12:00:00+02:00;1239,000;1,000;MESURE
2025-04-16 13:00:00+02:00;1270,000;1,000;MESURE
2025-04-16 14:00:00+02:00;2578,000;1,000;MESURE
2025-04-16 15:00:00+02:00;1397,000;1,000;MESURE
2025-04-16 16:00:00+02:00;1314,000;1,000;MESURE
2025-04-16 17:00:00+02:00;1312,000;1,000;MESURE
2025-04-16 18:00:00+02:00;1381,000;1,000;MESURE
2025-04-16 19:00:00+02:00;1139,000;1,000;MESURE
2025-04-16 20:00:00+02:00;754,000;1,000;MESURE
2025-04-16 21:00:00+02:00;719,000;1,000;MESURE
2025-04-16 22:00:00+02:00;552,000;1,000;MESURE
2025-04-16 23:00:00+02:00;612,000;1,000;MESURE
2025-04-17 00:00:00+02:00;707,000;1,000;MESURE
2025-04-17 01:00:00+02:00;544,000;1,000;MESURE
2025-04-17 02:00:00+02:00;553,000;1,000;MESURE
2025-04-17 03:00:00+02:00;631,000;1,000;MESURE
2025-04-17 04:00:00+02:00;556,000;1,000;MESURE
2025-04-17 05:00:00+02:00;549,000;1,000;MESURE
2025-04-17 06:00:00+02:00;700,000;1,000;MESURE
2025-04-17 07:00:00+02:00;963,000;1,000;MESURE
2025-04-17 08:00:00+02:00;1557,000;1,000;MESURE
2025-04-17 09:00:00+02:00;1699,000;1,000;MESURE
2025-04-17 10:00:00+02:00;1733,000;1,000;MESURE
2025-04-17 11:00:00+02:00;1462,000;1,000;MESURE
2025-04-17 12:00:00+02:00;1169,000;1,000;MESURE
2025-04-17 13:00:00+02:00;1302,000;1,000;MESURE
2025-04-17 14:00:00+02:00;1374,000;1,000;MESURE
2025-04-17 15:00:00+02:00;2948,000;1,000;MESURE
2025-04-17 16:00:00+02:00;3464,000;1,000;MESURE
2025-04-17 17:00:00+02:00;2625,000;1,000;MESURE
2025-04-17 18:00:00+02:00;1150,000;1,000;MESURE
2025-04-17 19:00:00+02:00;1189,000;1,000;MESURE
2025-04-17 20:00:00+02:00;669,000;1,000;MESURE
2025-04-17 21:00:00+02:00;643,000;1,000;MESURE
2025-04-17 22:00:00+02:00;495,000;1,000;MESURE
2025-04-17 23:00:00+02:00;541,000;1,000;MESURE
2025-04-18 00:00:00+02:00;570,000;1,000;MESURE
2025-04-18 01:00:00+02:00;546,000;1,000;MESURE
2025-04-18 02:00:00+02:00;586,000;1,000;MESURE
2025-04-18 03:00:00+02:00;577,000;1,000;MESURE
2025-04-18 04:00:00+02:00;568,000;1,000;MESURE
2025-04-18 05:00:00+02:00;495,000;1,000;MESURE
2025-04-18 06:00:00+02:00;704,000;1,000;MESURE
2025-04-18 07:00:00+02:00;1047,000;1,000;MESURE
2025-04-18 08:00:00+02:00;1502,000;1,000;MESURE
2025-04-18 09:00:00+02:00;1638,000;1,000;MESURE
2025-04-18 10:00:00+02:00;2241,000;1,000;MESURE
2025-04-18 11:00:00+02:00;2803,000;1,000;MESURE
2025-04-18 12:00:00+02:00;1697,000;1,000;MESURE
2025-04-18 13:00:00+02:00;1800,000;1,000;MESURE
2025-04-18 14:00:00+02:00;1840,000;1,000;MESURE
2025-04-18 15:00:00+02:00;1842,000;1,000;MESURE
2025-04-18 16:00:00+02:00;1522,000;1,000;MESURE
2025-04-18 17:00:00+02:00;1541,000;1,000;MESURE
2025-04-18 18:00:00+02:00;1199,000;1,000;MESURE
2025-04-18 19:00:00+02:00;1285,000;1,000;MESURE
2025-04-18 20:00:00+02:00;696,000;1,000;MESURE
2025-04-18 21:00:00+02:00;619,000;1,000;MESURE
2025-04-18 22:00:00+02:00;422,000;1,000;MESURE
2025-04-18 23:00:00+02:00;480,000;1,000;MESURE
2025-04-19 00:00:00+02:00;544,000;1,000;MESURE
2025-04-19 01:00:00+02:00;434,000;1,000;MESURE
2025-04-19 02:00:00+02:00;586,000;1,000;MESURE
2025-04-19 03:00:00+02:00;625,000;1,000;MESURE
2025-04-19 04:00:00+02:00;504,000;1,000;MESURE
2025-04-19 05:00:00+02:00;520,000;1,000;MESURE
2025-04-19 06:00:00+02:00;579,000;1,000;MESURE
2025-04-19 07:00:00+02:00;1010,000;1,000;MESURE
2025-04-19 08:00:00+02:00;1045,000;1,000;MESURE
2025-04-19 09:00:00+02:00;1096,000;1,000;MESURE
2025-04-19 10:00:00+02:00;1027,000;1,000;MESURE
2025-04-19 11:00:00+02:00;1131,000;1,000;MESURE
2025-04-19 12:00:00+02:00;1305,000;1,000;MESURE
2025-04-19 13:00:00+02:00;1088,000;1,000;MESURE
2025-04-19 14:00:00+02:00;1068,000;1,000;MESURE
2025-04-19 15:00:00+02:00;1069,000;1,000;MESURE
2025-04-19 16:00:00+02:00;1028,000;1,000;MESURE
2025-04-19 17:00:00+02:00;1025,000;1,000;MESURE
2025-04-19 18:00:00+02:00;1114,000;1,000;MESURE
2025-04-19 19:00:00+02:00;1018,000;1,000;MESURE
2025-04-19 20:00:00+02:00;617,000;1,000;MESURE
2025-04-19 21:00:00+02:00;704,000;1,000;MESURE
2025-04-19 22:00:00+02:00;459,000;1,000;MESURE
2025-04-19 23:00:00+02:00;515,000;1,000;MESURE
2025-04-20 00:00:00+02:00;535,000;1,000;MESURE
2025-04-20 01:00:00+02:00;509,000;1,000;MESURE
2025-04-20 02:00:00+02:00;420,000;1,000;MESURE
2025-04-20 03:00:00+02:00;513,000;1,000;MESURE
2025-04-20 04:00:00+02:00;539,000;1,000;MESURE
2025-04-20 05:00:00+02:00;531,000;1,000;MESURE
2025-04-20 06:00:00+02:00;732,000;1,000;MESURE
2025-04-20 07:00:00+02:00;986,000;1,000;MESURE
2025-04-20 08:00:00+02:00;1087,000;1,000;MESURE
2025-04-20 09:00:00+02:00;1096,000;1,000;MESURE
2025-04-20 10:00:00+02:00;1140,000;1,000;MESURE
2025-04-20 11:00:00+02:00;1087,000;1,000;MESURE
2025-04-20 12:00:00+02:00;1130,000;1,000;MESURE
2025-04-20 13:00:00+02:00;1041,000;1,000;MESURE
2025-04-20 14:00:00+02:00;1204,000;1,000;MESURE
2025-04-20 15:00:00+02:00;1235,000;1,000;MESURE
2025-04-20 16:00:00+02:00;1070,000;1,000;MESURE
2025-04-20 17:00:00+02:00;1146,000;1,000;MESURE
2025-04-20 18:00:00+02:00;1072,000;1,000;MESURE
2025-04-20 19:00:00+02:00;1033,000;1,000;MESURE
2025-04-20 20:00:00+02:00;755,000;1,000;MESURE
2025-04-20 21:00:00+02:00;542,000;1,000;MESURE
2025-04-20 22:00:00+02:00;414,000;1,000;MESURE
2025-04-20 23:00:00+02:00;607,000;1,000;MESURE
2025-04-21 00:00:00+02:00;554,000;1,000;MESURE
2025-04-21 01:00:00+02:00;469,000;1,000;MESURE
2025-04-21 02:00:00+02:00;607,000;1,000;MESURE
2025-04-21 03:00:00+02:00;467,000;1,000;MESURE
2025-04-21 04:00:00+02:00;432,000;1,000;MESURE
2025-04-21 05:00:00+02:00;637,000;1,000;MESURE
2025-04-21 06:00:00+02:00;498,000;1,000;MESURE
2025-04-21 07:00:00+02:00;993,000;1,000;MESURE
2025-04-21 08:00:00+02:00;1143,000;1,000;MESURE
2025-04-21 09:00:00+02:00;1199,000;1,000;MESURE
2025-04-21 10:00:00+02:00;1053,000;1,000;MESURE
2025-04-21 11:00:00+02:00;1168,000;1,000;MESURE
2025-04-21 12:00:00+02:00;1027,000;1,000;MESURE
2025-04-21 13:00:00+02:00;1175,000;1,000;MESURE
2025-04-21 14:00:00+02:00;1130,000;1,000;MESURE
2025-04-21 15:00:00+02:00;1086,000;1,000;MESURE
2025-04-21 16:00:00+02:00;1098,000;1,000;MESURE
2025-04-21 17:00:00+02:00;1087,000;1,000;MESURE
2025-04-21 18:00:00+02:00;1320,000;1,000;MESURE
2025-04-21 19:00:00+02:00;1094,000;1,000;MESURE
2025-04-21 20:00:00+02:00;645,000;1,000;MESURE
2025-04-21 21:00:00+02:00;530,000;1,000;MESURE
2025-04-21 22:00:00+02:00;504,000;1,000;MESURE
2025-04-21 23:00:00+02:00;417,000;1,000;MESURE
2025-04-22 00:00:00+02:00;634,000;1,000;MESURE
2025-04-22 01:00:00+02:00;448,000;1,000;MESURE
2025-04-22 02:00:00+02:00;463,000;1,000;MESURE
2025-04-22 03:00:00+02:00;601,000;1,000;MESURE
2025-04-22 04:00:00+02:00;555,000;1,000;MESURE
2025-04-22 05:00:00+02:00;523,000;1,000;MESURE
2025-04-22 06:00:00+02:00;701,000;1,000;MESURE
2025-04-22 07:00:00+02:00;962,000;1,000;MESURE
2025-04-22 08:00:00+02:00;1206,000;1,000;MESURE
2025-04-22 09:00:00+02:00;1652,000;1,000;MESURE
2025-04-22 10:00:00+02:00;3986,000;1,000;MESURE
2025-04-22 11:00:00+02:00;3113,000;1,000;MESURE
2025-04-22 12:00:00+02:00;1247,000;1,000;MESURE
2025-04-22 13:00:00+02:00;1065,000;1,000;MESURE
2025-04-22 14:00:00+02:00;1140,000;1,000;MESURE
2025-04-22 15:00:00+02:00;1059,000;1,000;MESURE
2025-04-22 16:00:00+02:00;1194,000;1,000;MESURE
2025-04-22 17:00:00+02:00;1053,000;1,000;MESURE
2025-04-22 18:00:00+02:00;1051,000;1,000;MESURE
2025-04-22 19:00:00+02:00;841,000;1,000;MESURE
2025-04-22 20:00:00+02:00;770,000;1,000;MESURE
2025-04-22 21:00:00+02:00;401,000;1,000;MESURE
2025-04-22 22:00:00+02:00;391,000;1,000;MESURE
2025-04-22 23:00:00+02:00;409,000;1,000;MESURE
2025-04-23 00:00:00+02:00;394,000;1,000;MESURE
2025-04-23 01:00:00+02:00;337,000;1,000;MESURE
2025-04-23 02:00:00+02:00;516,000;1,000;MESURE
2025-04-23 03:00:00+02:00;343,000;1,000;MESURE
2025-04-23 04:00:00+02:00;391,000;1,000;MESURE
2025-04-23 05:00:00+02:00;606,000;1,000;MESURE
2025-04-23 06:00:00+02:00;467,000;1,000;MESURE
2025-04-23 07:00:00+02:00;783,000;1,000;MESURE
2025-04-23 08:00:00+02:00;1103,000;1,000;MESURE
2025-04-23 09:00:00+02:00;997,000;1,000;MESURE
2025-04-23 10:00:00+02:00;1214,000;1,000;MESURE
2025-04-23 11:00:00+02:00;963,000;1,000;MESURE
2025-04-23 12:00:00+02:00;1520,000;1,000;MESURE
2025-04-23 13:00:00+02:00;1950,000;1,000;MESURE
2025-04-23 14:00:00+02:00;2381,000;1,000;MESURE
2025-04-23 15:00:00+02:00;1606,000;1,000;MESURE
2025-04-23 16:00:00+02:00;2337,000;1,000;MESURE
2025-04-23 17:00:00+02:00;3181,000;1,000;MESURE
2025-04-23 18:00:00+02:00;1084,000;1,000;MESURE
2025-04-23 19:00:00+02:00;1110,000;1,000;MESURE
2025-04-23 20:00:00+02:00;564,000;1,000;MESURE
2025-04-23 21:00:00+02:00;472,000;1,000;MESURE
2025-04-23 22:00:00+02:00;336,000;1,000;MESURE
2025-04-23 23:00:00+02:00;512,000;1,000;MESURE
2025-04-24 00:00:00+02:00;477,000;1,000;MESURE
2025-04-24 01:00:00+02:00;380,000;1,000;MESURE
2025-04-24 02:00:00+02:00;335,000;1,000;MESURE
2025-04-24 03:00:00+02:00;463,000;1,000;MESURE
2025-04-24 04:00:00+02:00;341,000;1,000;MESURE
2025-04-24 05:00:00+02:00;445,000;1,000;MESURE
2025-04-24 06:00:00+02:00;546,000;1,000;MESURE
2025-04-24 07:00:00+02:00;968,000;1,000;MESURE
2025-04-24 08:00:00+02:00;968,000;1,000;MESURE
2025-04-24 09:00:00+02:00;1354,000;1,000;MESURE
2025-04-24 10:00:00+02:00;1344,000;1,000;MESURE
2025-04-24 11:00:00+02:00;1472,000;1,000;MESURE
2025-04-24 12:00:00+02:00;1326,000;1,000;MESURE
2025-04-24 13:00:00+02:00;1127,000;1,000;MESURE
2025-04-24 14:00:00+02:00;1282,000;1,000;MESURE
2025-04-24 15:00:00+02:00;1235,000;1,000;MESURE
2025-04-24 16:00:00+02:00;1408,000;1,000;MESURE
2025-04-24 17:00:00+02:00;1097,000;1,000;MESURE
2025-04-24 18:00:00+02:00;1150,000;1,000;MESURE
2025-04-24 19:00:00+02:00;1064,000;1,000;MESURE
2025-04-24 20:00:00+02:00;696,000;1,000;MESURE
2025-04-24 21:00:00+02:00;399,000;1,000;MESURE
2025-04-24 22:00:00+02:00;470,000;1,000;MESURE
2025-04-24 23:00:00+02:00;505,000;1,000;MESURE
2025-04-25 00:00:00+02:00;358,000;1,000;MESURE
2025-04-25 01:00:00+02:00;656,000;1,000;MESURE
2025-04-25 02:00:00+02:00;398,000;1,000;MESURE
2025-04-25 03:00:00+02:00;436,000;1,000;MESURE
2025-04-25 04:00:00+02:00;446,000;1,000;MESURE
2025-04-25 05:00:00+02:00;493,000;1,000;MESURE
2025-04-25 06:00:00+02:00;509,000;1,000;MESURE
2025-04-25 07:00:00+02:00;908,000;1,000;MESURE
2025-04-25 08:00:00+02:00;1344,000;1,000;MESURE
2025-04-25 09:00:00+02:00;1667,000;1,000;MESURE
2025-04-25 10:00:00+02:00;1228,000;1,000;MESURE
2025-04-25 11:00:00+02:00;1160,000;1,000;MESURE
2025-04-25 12:00:00+02:00;1156,000;1,000;MESURE
2025-04-25 13:00:00+02:00;994,000;1,000;MESURE
2025-04-25 14:00:00+02:00;1349,000;1,000;MESURE
2025-04-25 15:00:00+02:00;1318,000;1,000;MESURE
2025-04-25 16:00:00+02:00;1255,000;1,000;MESURE
2025-04-25 17:00:00+02:00;1183,000;1,000;MESURE
2025-04-25 18:00:00+02:00;1280,000;1,000;MESURE
2025-04-25 19:00:00+02:00;976,000;1,000;MESURE
2025-04-25 20:00:00+02:00;667,000;1,000;MESURE
2025-04-25 21:00:00+02:00;526,000;1,000;MESURE
2025-04-25 22:00:00+02:00;418,000;1,000;MESURE
2025-04-25 23:00:00+02:00;392,000;1,000;MESURE
2025-04-26 00:00:00+02:00;518,000;1,000;MESURE
2025-04-26 01:00:00+02:00;395,000;1,000;MESURE
2025-04-26 02:00:00+02:00;360,000;1,000;MESURE
2025-04-26 03:00:00+02:00;590,000;1,000;MESURE
2025-04-26 04:00:00+02:00;523,000;1,000;MESURE
2025-04-26 05:00:00+02:00;467,000;1,000;MESURE
2025-04-26 06:00:00+02:00;552,000;1,000;MESURE
2025-04-26 07:00:00+02:00;877,000;1,000;MESURE
2025-04-26 08:00:00+02:00;982,000;1,000;MESURE
2025-04-26 09:00:00+02:00;1135,000;1,000;MESURE
2025-04-26 10:00:00+02:00;1002,000;1,000;MESURE
2025-04-26 11:00:00+02:00;987,000;1,000;MESURE
2025-04-26 12:00:00+02:00;1096,000;1,000;MESURE
2025-04-26 13:00:00+02:00;1200,000;1,000;MESURE
2025-04-26 14:00:00+02:00;1073,000;1,000;MESURE
2025-04-26 15:00:00+02:00;1123,000;1,000;MESURE
2025-04-26 16:00:00+02:00;957,000;1,000;MESURE
2025-04-26 17:00:00+02:00;988,000;1,000;MESURE
2025-04-26 18:00:00+02:00;1009,000;1,000;MESURE
2025-04-26 19:00:00+02:00;895,000;1,000;MESURE
2025-04-26 20:00:00+02:00;608,000;1,000;MESURE
2025-04-26 21:00:00+02:00;617,000;1,000;MESURE
2025-04-26 22:00:00+02:00;445,000;1,000;MESURE
2025-04-26 23:00:00+02:00;395,000;1,000;MESURE
2025-04-27 00:00:00+02:00;527,000;1,000;MESURE
2025-04-27 01:00:00+02:00;371,000;1,000;MESURE
2025-04-27 02:00:00+02:00;434,000;1,000;MESURE
2025-04-27 03:00:00+02:00;524,000;1,000;MESURE
2025-04-27 04:00:00+02:00;359,000;1,000;MESURE
2025-04-27 05:00:00+02:00;503,000;1,000;MESURE
2025-04-27 06:00:00+02:00;696,000;1,000;MESURE
2025-04-27 07:00:00+02:00;904,000;1,000;MESURE
2025-04-27 08:00:00+02:00;997,000;1,000;MESURE
2025-04-27 09:00:00+02:00;1157,000;1,000;MESURE
2025-04-27 10:00:00+02:00;934,000;1,000;MESURE
2025-04-27 11:00:00+02:00;988,000;1,000;MESURE
2025-04-27 12:00:00+02:00;1018,000;1,000;MESURE
2025-04-27 13:00:00+02:00;1016,000;1,000;MESURE
2025-04-27 14:00:00+02:00;961,000;1,000;MESURE
2025-04-27 15:00:00+02:00;1014,000;1,000;MESURE
2025-04-27 16:00:00+02:00;992,000;1,000;MESURE
2025-04-27 17:00:00+02:00;943,000;1,000;MESURE
2025-04-27 18:00:00+02:00;1166,000;1,000;MESURE
2025-04-27 19:00:00+02:00;920,000;1,000;MESURE
2025-04-27 20:00:00+02:00;670,000;1,000;MESURE
2025-04-27 21:00:00+02:00;441,000;1,000;MESURE
2025-04-27 22:00:00+02:00;450,000;1,000;MESURE
2025-04-27 23:00:00+02:00;373,000;1,000;MESURE
2025-04-28 00:00:00+02:00;510,000;1,000;MESURE
2025-04-28 01:00:00+02:00;389,000;1,000;MESURE
2025-04-28 02:00:00+02:00;430,000;1,000;MESURE
2025-04-28 03:00:00+02:00;641,000;1,000;MESURE
2025-04-28 04:00:00+02:00;416,000;1,000;MESURE
2025-04-28 05:00:00+02:00;509,000;1,000;MESURE
2025-04-28 06:00:00+02:00;511,000;1,000;MESURE
2025-04-28 07:00:00+02:00;926,000;1,000;MESURE
2025-04-28 08:00:00+02:00;943,000;1,000;MESURE
2025-04-28 09:00:00+02:00;1155,000;1,000;MESURE
2025-04-28 10:00:00+02:00;1071,000;1,000;MESURE
2025-04-28 11:00:00+02:00;1145,000;1,000;MESURE
2025-04-28 12:00:00+02:00;1205,000;1,000;MESURE
2025-04-28 13:00:00+02:00;924,000;1,000;MESURE
2025-04-28 14:00:00+02:00;1239,000;1,000;MESURE
2025-04-28 15:00:00+02:00;1096,000;1,000;MESURE
2025-04-28 16:00:00+02:00;1070,000;1,000;MESURE
2025-04-28 17:00:00+02:00;1083,000;1,000;MESURE
2025-04-28 18:00:00+02:00;964,000;1,000;MESURE
2025-04-28 19:00:00+02:00;949,000;1,000;MESURE
2025-04-28 20:00:00+02:00;658,000;1,000;MESURE
2025-04-28 21:00:00+02:00;620,000;1,000;MESURE
2025-04-28 22:00:00+02:00;354,000;1,000;MESURE
2025-04-28 23:00:00+02:00;521,000;1,000;MESURE
2025-04-29 00:00:00+02:00;391,000;1,000;MESURE
2025-04-29 01:00:00+02:00;447,000;1,000;MESURE
2025-04-29 02:00:00+02:00;469,000;1,000;MESURE
2025-04-29 03:00:00+02:00;469,000;1,000;MESURE
2025-04-29 04:00:00+02:00;452,000;1,000;MESURE
2025-04-29 05:00:00+02:00;513,000;1,000;MESURE
2025-04-29 06:00:00+02:00;637,000;1,000;MESURE
2025-04-29 07:00:00+02:00;1058,000;1,000;MESURE
2025-04-29 08:00:00+02:00;1185,000;1,000;MESURE
2025-04-29 09:00:00+02:00;1044,000;1,000;MESURE
2025-04-29 10:00:00+02:00;1174,000;1,000;MESURE
2025-04-29 11:00:00+02:00;1356,000;1,000;MESURE
2025-04-29 12:00:00+02:00;1058,000;1,000;MESURE
2025-04-29 13:00:00+02:00;1245,000;1,000;MESURE
2025-04-29 14:00:00+02:00;1118,000;1,000;MESURE
2025-04-29 15:00:00+02:00;997,000;1,000;MESURE
2025-04-29 16:00:00+02:00;1112,000;1,000;MESURE
2025-04-29 17:00:00+02:00;1037,000;1,000;MESURE
2025-04-29 18:00:00+02:00;1179,000;1,000;MESURE
2025-04-29 19:00:00+02:00;904,000;1,000;MESURE
2025-04-29 20:00:00+02:00;616,000;1,000;MESURE
2025-04-29 21:00:00+02:00;646,000;1,000;MESURE
2025-04-29 22:00:00+02:00;441,000;1,000;MESURE
2025-04-29 23:00:00+02:00;393,000;1,000;MESURE
2025-04-30 00:00:00+02:00;520,000;1,000;MESURE
2025-04-30 01:00:00+02:00;390,000;1,000;MESURE
2025-04-30 02:00:00+02:00;435,000;1,000;MESURE
2025-04-30 03:00:00+02:00;520,000;1,000;MESURE
2025-04-30 04:00:00+02:00;417,000;1,000;MESURE
2025-04-30 05:00:00+02:00;396,000;1,000;MESURE
2025-04-30 06:00:00+02:00;607,000;1,000;MESURE
2025-04-30 07:00:00+02:00;829,000;1,000;MESURE
2025-04-30 08:00:00+02:00;952,000;1,000;MESURE
2025-04-30 09:00:00+02:00;1217,000;1,000;MESURE
2025-04-30 10:00:00+02:00;1129,000;1,000;MESURE
2025-04-30 11:00:00+02:00;1132,000;1,000;MESURE
2025-04-30 12:00:00+02:00;1146,000;1,000;MESURE
2025-04-30 13:00:00+02:00;1130,000;1,000;MESURE
2025-04-30 14:00:00+02:00;1151,000;1,000;MESURE
2025-04-30 15:00:00+02:00;1286,000;1,000;MESURE
2025-04-30 16:00:00+02:00;1089,000;1,000;MESURE
2025-04-30 17:00:00+02:00;1034,000;1,000;MESURE
2025-04-30 18:00:00+02:00;1130,000;1,000;MESURE
2025-04-30 19:00:00+02:00;963,000;1,000;MESURE
2025-04-30 20:00:00+02:00;635,000;1,000;MESURE
2025-04-30 21:00:00+02:00;429,000;1,000;MESURE
2025-04-30 22:00:00+02:00;490,000;1,000;MESURE
2025-04-30 23:00:00+02:00;391,000;1,000;MESURE
2025-05-01 00:00:00+02:00;573,000;1,000;MESURE
2025-05-01 01:00:00+02:00;444,000;1,000;MESURE
2025-05-01 02:00:00+02:00;514,000;1,000;MESURE
2025-05-01 03:00:00+02:00;397,000;1,000;MESURE
2025-05-01 04:00:00+02:00;445,000;1,000;MESURE
2025-05-01 05:00:00+02:00;469,000;1,000;MESURE
2025-05-01 06:00:00+02:00;454,000;1,000;MESURE
2025-05-01 07:00:00+02:00;834,000;1,000;MESURE
2025-05-01 08:00:00+02:00;1061,000;1,000;MESURE
2025-05-01 09:00:00+02:00;1075,000;1,000;MESURE
2025-05-01 10:00:00+02:00;995,000;1,000;MESURE
2025-05-01 11:00:00+02:00;1029,000;1,000;MESURE
2025-05-01 12:00:00+02:00;944,000;1,000;MESURE
2025-05-01 13:00:00+02:00;1065,000;1,000;MESURE
2025-05-01 14:00:00+02:00;1011,000;1,000;MESURE
2025-05-01 15:00:00+02:00;981,000;1,000;MESURE
2025-05-01 16:00:00+02:00;957,000;1,000;MESURE
2025-05-01 17:00:00+02:00;1098,000;1,000;MESURE
2025-05-01 18:00:00+02:00;950,000;1,000;MESURE
2025-05-01 19:00:00+02:00;1113,000;1,000;MESURE
2025-05-01 20:00:00+02:00;687,000;1,000;MESURE
2025-05-01 21:00:00+02:00;395,000;1,000;MESURE
2025-05-01 22:00:00+02:00;448,000;1,000;MESURE
2025-05-01 23:00:00+02:00;459,000;1,000;MESURE
2025-05-02 00:00:00+02:00;408,000;1,000;MESURE
2025-05-02 01:00:00+02:00;448,000;1,000;MESURE
2025-05-02 02:00:00+02:00;452,000;1,000;MESURE
2025-05-02 03:00:00+02:00;521,000;1,000;MESURE
2025-05-02 04:00:00+02:00;1063,000;1,000;MESURE
2025-05-02 05:00:00+02:00;451,000;1,000;MESURE
2025-05-02 06:00:00+02:00;482,000;1,000;MESURE
2025-05-02 07:00:00+02:00;869,000;1,000;MESURE
2025-05-02 08:00:00+02:00;982,000;1,000;MESURE
2025-05-02 09:00:00+02:00;1071,000;1,000;MESURE
2025-05-02 10:00:00+02:00;1520,000;1,000;MESURE
2025-05-02 11:00:00+02:00;1120,000;1,000;MESURE
2025-05-02 12:00:00+02:00;1180,000;1,000;MESURE
